p10202,p10215,0.0
p22701,p22747,0.0
p328,p493,0.0
p15954,p15909,0.0
p25563,p25561,0.0
p20486,p20495,1.0
p5115,p5140,0.0
p8090,p8089,0.0
p31663,p31662,0.0
p8862,p8854,0.0
p2591,p2570,0.0
p24035,p24017,1.0
p23171,p23166,0.0
p26478,p26471,0.0
p18773,p18768,0.0
p29868,p29862,0.0
p26654,p26685,0.0
p17170,p17165,0.0
p27357,p27354,0.0
p14083,p14201,0.0
p6362,p6931,0.0
p18522,p18632,0.0
p24478,p24347,0.0
p3153,p3151,0.0
p9844,p9837,1.0
p17373,p17477,0.0
p17462,p17459,0.0
p26509,p26507,0.0
p28223,p28221,0.0
p23300,p23284,1.0
p28876,p28892,0.0
p12464,p12461,0.0
p25139,p25133,1.0
p25024,p24997,0.0
p30287,p30075,0.0
p24955,p25016,0.0
p18330,p18320,0.0
p22494,p22511,0.0
p18675,p18671,0.0
p19004,p19006,0.0
p30416,p30404,0.0
p12811,p12810,0.0
p30396,p30389,0.0
p14345,p14324,0.0
p11628,p11530,0.0
p24823,p24822,0.0
p24651,p24648,0.0
p16162,p16325,0.0
p4769,p4732,0.0
p21543,p21525,0.0
p3019,p3013,0.0
p23632,p23622,0.0
p32626,p32616,0.0
p28946,p28945,0.0
p18386,p18375,0.0
p16465,p16455,0.0
p2937,p2925,0.0
p27220,p27219,0.0
p3813,p3801,0.0
p11491,p11489,0.0
p20302,p20282,1.0
p18231,p18230,0.0
p22170,p22168,0.0
p5016,p5015,0.0
p13466,p13333,0.0
p9730,p9729,1.0
p32991,p33029,0.0
p3961,p3960,0.0
p22492,p22488,0.0
p15437,p15418,0.0
p20803,p20800,0.0
p12140,p12109,0.0
p14030,p14027,0.0
p24408,p24404,0.0
p12365,p12363,0.0
p5412,p5388,0.0
p17752,p17894,0.0
p19019,p19018,0.0
p26390,p26389,0.0
p24232,p24228,0.0
p2898,p2896,0.0
p27605,p27604,0.0
p10490,p10501,0.0
p31688,p31674,0.0
p15559,p15539,1.0
p15118,p15117,0.0
p11001,p10996,0.0
p31918,p31917,1.0
p18538,p18536,0.0
p30451,p30408,0.0
p25091,p25060,0.0
p19292,p19286,1.0
p8635,p8628,0.0
p1612,p1643,0.0
p17218,p17177,0.0
p20838,p20739,0.0
p16672,p16651,0.0
p28624,p28622,1.0
p29732,p29746,0.0
p31678,p31677,0.0
p18766,p18764,0.0
p455,p344,0.0
p27933,p27925,1.0
p20901,p20998,0.0
p31539,p31525,0.0
p6909,p6908,0.0
p1688,p1696,0.0
p15155,p15178,0.0
p25554,p25561,0.0
p25210,p25206,1.0
p14600,p14577,0.0
p13092,p13054,0.0
p1691,p1696,0.0
p526,p524,0.0
p26098,p26099,0.0
p15833,p15830,0.0
p7138,p7133,0.0
p16446,p16442,0.0
p27211,p27207,0.0
p30072,p30062,0.0
p28805,p28786,0.0
p8850,p8847,0.0
p13111,p13190,0.0
p23315,p23309,1.0
p13398,p13305,0.0
p6522,p6962,0.0
p13424,p13395,0.0
p19026,p19007,0.0
p23991,p23990,1.0
p12431,p12430,0.0
p6907,p6420,0.0
p31337,p31452,0.0
p8894,p8865,0.0
p8843,p8827,0.0
p24646,p24630,0.0
p12137,p12134,0.0
p10774,p10770,0.0
p32214,p32170,1.0
p26461,p26499,0.0
p20053,p20024,0.0
p27479,p27477,0.0
p12326,p12177,0.0
p10583,p10569,1.0
p9044,p9041,0.0
p3758,p3624,0.0
p26496,p26492,0.0
p2883,p2872,0.0
p8586,p8661,0.0
p25406,p25395,1.0
p1917,p1949,0.0
p28401,p28349,0.0
p24029,p24027,1.0
p23897,p23883,1.0
p8035,p8031,0.0
p4758,p4861,0.0
p8567,p8542,0.0
p8055,p8050,0.0
p16689,p16688,0.0
p30914,p30895,0.0
p8274,p8271,0.0
p23669,p23666,0.0
p26264,p26263,0.0
p8348,p8340,0.0
p16621,p16824,0.0
p3103,p3098,0.0
p25643,p25594,0.0
p13987,p13985,0.0
p10706,p10704,0.0
p13905,p13894,0.0
p1152,p1158,0.0
p19003,p19000,0.0
p30489,p30497,0.0
p12968,p12697,0.0
p11168,p11167,1.0
p21707,p21949,0.0
p3494,p3492,0.0
p15055,p15049,0.0
p22071,p22068,0.0
p23527,p23542,0.0
p15581,p15578,1.0
p7017,p7285,0.0
p16961,p16929,0.0
p9384,p9325,0.0
p30150,p30146,0.0
p14319,p14309,0.0
p18995,p18989,0.0
p3639,p3638,0.0
p10767,p10708,0.0
p7022,p7193,0.0
p29256,p29298,1.0
p20170,p20150,0.0
p14201,p14192,0.0
p3052,p3044,0.0
p14193,p14185,0.0
p31652,p31651,0.0
p6920,p6781,0.0
p8222,p8216,0.0
p10632,p11155,0.0
p5848,p5847,1.0
p19598,p19586,0.0
p18708,p18695,0.0
p5640,p5772,0.0
p4497,p4491,0.0
p6194,p6192,0.0
p10170,p10195,0.0
p13681,p13663,0.0
p19810,p19823,1.0
p14167,p14152,0.0
p27554,p27544,0.0
p18857,p18854,0.0
p24619,p24616,0.0
p27694,p27693,0.0
p30906,p30940,0.0
p25678,p25651,0.0
p13268,p13236,0.0
p25733,p25712,0.0
p15871,p15868,0.0
p26602,p26596,0.0
p18122,p18103,1.0
p18013,p18008,1.0
p9992,p9991,0.0
p28299,p28298,0.0
p19798,p19783,0.0
p6657,p6636,0.0
p11114,p11113,0.0
p24612,p24702,0.0
p25402,p25398,1.0
p17745,p17720,0.0
p14920,p14839,0.0
p25507,p25501,0.0
p30359,p30352,0.0
p12473,p12447,0.0
p20893,p20889,0.0
p20836,p20811,0.0
p9309,p9308,0.0
p23516,p23575,0.0
p8555,p8554,0.0
p11144,p11131,0.0
p13698,p13694,0.0
p16878,p16877,0.0
p17740,p17741,0.0
p28543,p28436,1.0
p9977,p9975,0.0
p14733,p14726,0.0
p12474,p12279,0.0
p17166,p17147,0.0
p4618,p4629,1.0
p32292,p32291,1.0
p25490,p25487,0.0
p16712,p16695,0.0
p17874,p17871,0.0
p14350,p14346,0.0
p2994,p2991,0.0
p27417,p27523,0.0
p2455,p2453,0.0
p8860,p8859,0.0
p6821,p6812,0.0
p3887,p3720,0.0
p27884,p27883,0.0
p15288,p15276,0.0
p31862,p31859,0.0
p17466,p17465,0.0
p18428,p18404,0.0
p15711,p15678,1.0
p6684,p6445,0.0
p15212,p15205,0.0
p16738,p16693,0.0
p23411,p23443,0.0
p3490,p3519,0.0
p15480,p15464,0.0
p12107,p12103,0.0
p15135,p15133,0.0
p20103,p20094,0.0
p25638,p25623,0.0
p26612,p26609,0.0
p25538,p25528,0.0
p15961,p15958,0.0
p28166,p28151,0.0
p12853,p12840,0.0
p2747,p2753,0.0
p10624,p11140,0.0
p19417,p19400,0.0
p27865,p27872,0.0
p26136,p26205,1.0
p12628,p12616,1.0
p8940,p8921,0.0
p15338,p15337,0.0
p6423,p6389,0.0
p2024,p2016,0.0
p32226,p32220,1.0
p6083,p6082,0.0
p29836,p29922,0.0
p18657,p18520,0.0
p19290,p19287,1.0
p12604,p12583,1.0
p16883,p16882,0.0
p16376,p16496,0.0
p11479,p11474,0.0
p24613,p24612,0.0
p12071,p12509,0.0
p13978,p13971,0.0
p13350,p13471,0.0
p26403,p26397,0.0
p5826,p5825,1.0
p743,p761,0.0
p2501,p2500,0.0
p6183,p6182,0.0
p18350,p18347,0.0
p31684,p31680,0.0
p10222,p10191,0.0
p32707,p32705,0.0
p2959,p2958,0.0
p15863,p15861,0.0
p25668,p25665,0.0
p6919,p6913,0.0
p20139,p20225,0.0
p28139,p28138,0.0
p2672,p2634,0.0
p11274,p11238,0.0
p26397,p26396,0.0
p23633,p23622,0.0
p30224,p30223,0.0
p32683,p32698,0.0
p32008,p31993,1.0
p28331,p28306,0.0
p31355,p31485,0.0
p16416,p16394,0.0
p10930,p10884,0.0
p20977,p20975,0.0
p11294,p11291,0.0
p24055,p24051,1.0
p6053,p6043,0.0
p32697,p32696,0.0
p3885,p3884,0.0
p4723,p4880,0.0
p30074,p30073,0.0
p3704,p3687,0.0
p15071,p15049,0.0
p26106,p26105,0.0
p17758,p17747,0.0
p30161,p30113,0.0
p32598,p32596,0.0
p2888,p2883,0.0
p23393,p23391,0.0
p26950,p26941,1.0
p1716,p1696,0.0
p32588,p32583,0.0
p28935,p28933,0.0
p22651,p22650,1.0
p31820,p31815,1.0
p8895,p8915,0.0
p12767,p12765,0.0
p29604,p29705,0.0
p17171,p17117,0.0
p18036,p18123,1.0
p15027,p15039,1.0
p4380,p4373,0.0
p9285,p9394,0.0
p7003,p7016,0.0
p11616,p11614,0.0
p10556,p10617,1.0
p30928,p30897,0.0
p15864,p15944,0.0
p3239,p3301,0.0
p10027,p10026,0.0
p8279,p8302,0.0
p2758,p2704,0.0
p1692,p1696,0.0
p4396,p4443,0.0
p31323,p31317,0.0
p325,p415,0.0
p16641,p17192,0.0
p12090,p12217,0.0
p10361,p10357,0.0
p12254,p12248,0.0
p18493,p18745,0.0
p32998,p33011,0.0
p23425,p23424,0.0
p18120,p18118,1.0
p29907,p29889,0.0
p6714,p6713,0.0
p6860,p6859,0.0
p8578,p8577,0.0
p28382,p28368,0.0
p6307,p6255,0.0
p23954,p23953,1.0
p21172,p21170,0.0
p15184,p15180,0.0
p12409,p12381,0.0
p8313,p8309,0.0
p8853,p8852,0.0
p8417,p8416,0.0
p17264,p17261,0.0
p23298,p23297,1.0
p17960,p17948,0.0
p14293,p14087,0.0
p20871,p20866,0.0
p6956,p6564,0.0
p3351,p3346,0.0
p6755,p6751,0.0
p21439,p21431,0.0
p3583,p3580,0.0
p26642,p26671,0.0
p31815,p31816,1.0
p23875,p23873,1.0
p11231,p11244,0.0
p24572,p24559,1.0
p31609,p31606,0.0
p12203,p12189,0.0
p9775,p9773,0.0
p16230,p16327,0.0
p10414,p10370,0.0
p4877,p4865,0.0
p3702,p3695,0.0
p12754,p12752,0.0
p26688,p26681,0.0
p10130,p10124,0.0
p16999,p16980,0.0
p18203,p18202,0.0
p16218,p16201,0.0
p15996,p15829,0.0
p18209,p18208,0.0
p28874,p28848,0.0
p14091,p14090,0.0
p30904,p30903,0.0
p4401,p4384,0.0
p6049,p6071,0.0
p32790,p32787,0.0
p13593,p13600,0.0
p8912,p8923,0.0
p25147,p25190,1.0
p11481,p11477,0.0
p27303,p27261,0.0
p32037,p32244,1.0
p32544,p32569,0.0
p17668,p17669,0.0
p2836,p2816,0.0
p14424,p14423,0.0
p17192,p17174,0.0
p10434,p10429,0.0
p3839,p3832,0.0
p18021,p18017,1.0
p5753,p5743,0.0
p17157,p17147,0.0
p18191,p18187,0.0
p11175,p11169,1.0
p1909,p1931,0.0
p16727,p16707,0.0
p12302,p12226,0.0
p16487,p16486,0.0
p2941,p2764,0.0
p14982,p15011,0.0
p31296,p31275,0.0
p11053,p11050,0.0
p7196,p7268,0.0
p18305,p18303,0.0
p21162,p21312,0.0
p28164,p28219,0.0
p13229,p13225,0.0
p16493,p16469,0.0
p9653,p9698,1.0
p13107,p13208,0.0
p17282,p17228,0.0
p31494,p31447,0.0
p30081,p30078,0.0
p6962,p6887,0.0
p29123,p29273,1.0
p3715,p3713,0.0
p16632,p16626,0.0
p12118,p12117,0.0
p14242,p14240,0.0
p3805,p3762,0.0
p10276,p10274,0.0
p24504,p24376,0.0
p8315,p8361,0.0
p18558,p18493,0.0
p20328,p20393,1.0
p10589,p10556,1.0
p28994,p28993,0.0
p14149,p14147,0.0
p15779,p15771,0.0
p16253,p16318,0.0
p16041,p16069,0.0
p21264,p21258,0.0
p9302,p9424,0.0
p19494,p19455,0.0
p6701,p6695,0.0
p15471,p15489,0.0
p32732,p32725,0.0
p14753,p14751,0.0
p24673,p24670,0.0
p26303,p26299,0.0
p20996,p20935,0.0
p26894,p26898,1.0
p6767,p6755,0.0
p23877,p23876,1.0
p26014,p26068,0.0
p23835,p24171,1.0
p21200,p21198,0.0
p11142,p11138,0.0
p18599,p18594,0.0
p17661,p17671,0.0
p30732,p30754,0.0
p4491,p4486,0.0
p11951,p11944,0.0
p30666,p30695,1.0
p7973,p7972,0.0
p16288,p16267,0.0
p3899,p3660,0.0
p27140,p27130,0.0
p26161,p26160,1.0
p13769,p13767,0.0
p11632,p11608,0.0
p8583,p8627,0.0
p30404,p30224,0.0
p10991,p10965,0.0
p7417,p7414,1.0
p11409,p11406,0.0
p10123,p10152,0.0
p24641,p24623,0.0
p2800,p2776,0.0
p141,p139,0.0
p10949,p10946,0.0
p17213,p17212,0.0
p27470,p27516,0.0
p8089,p8086,0.0
p14096,p14091,0.0
p14684,p14669,0.0
p17561,p17560,0.0
p1822,p1696,0.0
p31270,p31268,0.0
p139,p137,0.0
p11047,p11043,0.0
p18105,p18080,1.0
p490,p488,0.0
p6990,p6785,0.0
p6670,p6669,0.0
p15817,p15895,0.0
p18031,p18146,1.0
p24864,p24824,0.0
p12476,p12291,0.0
p27951,p27976,0.0
p17965,p17961,0.0
p29670,p29669,0.0
p9766,p9792,0.0
p22533,p22529,0.0
p2798,p2793,0.0
p8848,p8841,0.0
p32675,p32624,0.0
p18063,p18060,1.0
p11460,p11458,0.0
p3869,p3868,0.0
p6918,p6915,0.0
p25982,p25978,1.0
p4759,p4757,0.0
p7108,p7087,0.0
p11638,p11634,0.0
p9139,p9146,0.0
p28848,p28854,0.0
p31813,p31812,1.0
p16411,p16391,0.0
p3444,p3453,0.0
p12103,p12380,0.0
p10408,p10403,0.0
p26112,p26111,0.0
p18516,p18512,0.0
p13523,p13511,0.0
p26324,p26321,0.0
p24090,p24088,1.0
p7039,p7260,0.0
p6168,p6167,0.0
p22082,p22080,0.0
p14277,p14276,0.0
p8010,p7978,0.0
p16374,p16477,0.0
p6789,p6787,0.0
p1820,p1696,0.0
p15573,p15672,1.0
p10260,p10257,0.0
p27299,p27298,0.0
p17402,p17393,0.0
p32617,p32616,0.0
p26524,p26523,0.0
p15378,p15360,0.0
p1826,p1696,0.0
p10438,p10355,0.0
p4892,p4866,0.0
p6820,p6803,0.0
p24910,p24903,0.0
p4682,p4868,0.0
p16191,p16291,0.0
p30222,p30220,0.0
p1504,p1643,0.0
p9424,p9423,0.0
p32341,p32338,1.0
p27664,p27658,0.0
p12465,p12458,0.0
p14014,p13980,0.0
p28517,p28516,1.0
p18596,p18689,0.0
p25895,p25836,0.0
p481,p468,0.0
p18632,p18737,0.0
p16023,p16034,1.0
p19714,p19717,0.0
p10905,p10901,0.0
p16931,p16892,0.0
p15795,p15794,0.0
p29883,p29862,0.0
p32725,p32723,0.0
p32695,p32688,0.0
p17773,p17760,0.0
p21331,p21330,0.0
p19285,p19347,1.0
p17058,p17033,0.0
p25037,p25031,0.0
p20860,p20855,0.0
p17417,p17429,0.0
p31341,p31471,0.0
p14698,p14792,0.0
p24578,p24572,1.0
p25999,p26016,0.0
p17472,p17471,0.0
p30765,p30763,0.0
p6867,p6942,0.0
p26530,p26521,0.0
p12257,p12156,0.0
p20372,p20371,1.0
p3046,p3040,0.0
p3751,p3723,0.0
p28956,p28942,0.0
p14093,p14092,0.0
p26842,p26827,0.0
p21680,p21675,0.0
p14726,p14689,0.0
p31648,p31629,0.0
p13089,p13268,0.0
p29911,p29910,0.0
p25537,p25528,0.0
p3854,p3707,0.0
p12207,p12202,0.0
p30973,p30963,0.0
p24097,p24095,1.0
p4621,p4654,1.0
p13632,p13677,0.0
p21756,p21888,0.0
p2858,p2826,0.0
p26063,p26060,0.0
p6197,p6190,0.0
p27684,p27677,0.0
p4553,p4544,0.0
p16278,p16262,0.0
p2600,p2592,0.0
p16250,p16215,0.0
p29862,p29859,0.0
p16099,p16122,0.0
p22106,p22105,0.0
p26370,p26368,0.0
p11282,p11232,0.0
p23099,p23098,0.0
p4584,p4555,0.0
p25153,p25403,1.0
p18551,p18538,0.0
p6065,p6057,0.0
p19337,p19336,1.0
p29051,p29049,1.0
p13041,p13016,0.0
p17859,p17853,0.0
p14079,p14255,0.0
p6224,p6117,0.0
p6625,p6558,0.0
p5271,p5221,0.0
p19334,p19332,1.0
p7662,p7657,0.0
p20902,p20897,0.0
p8179,p8164,0.0
p17295,p17265,0.0
p16808,p16807,0.0
p4483,p4481,0.0
p24680,p24666,0.0
p18633,p18592,0.0
p14221,p14220,0.0
p14112,p14106,0.0
p2848,p2845,0.0
p27929,p27925,1.0
p15264,p15263,0.0
p12575,p12617,1.0
p29784,p29816,0.0
p30410,p30408,0.0
p7211,p7035,0.0
p29562,p29561,1.0
p1407,p1447,0.0
p1594,p1592,0.0
p30255,p30248,0.0
p4594,p4576,0.0
p3819,p3652,0.0
p29150,p29184,1.0
p25659,p25598,0.0
p31773,p31771,1.0
p11259,p11250,0.0
p11535,p11514,0.0
p17022,p16628,0.0
p28847,p28850,0.0
p24020,p24019,1.0
p7132,p7112,0.0
p14882,p14881,0.0
p17797,p17792,0.0
p16396,p16395,0.0
p26353,p26351,0.0
p17808,p17806,0.0
p30263,p30344,0.0
p18141,p17990,1.0
p616,p602,0.0
p3471,p3506,0.0
p28291,p28290,0.0
p8381,p8380,0.0
p12601,p12592,1.0
p28292,p28291,0.0
p11647,p11625,0.0
p468,p466,0.0
p26331,p26327,0.0
p6894,p6758,0.0
p12062,p12054,0.0
p32285,p32280,1.0
p31718,p31716,0.0
p31406,p31399,0.0
p17403,p17544,0.0
p12045,p12043,0.0
p30882,p30868,0.0
p21800,p21768,0.0
p23452,p23545,0.0
p15798,p15989,0.0
p2527,p2477,0.0
p22060,p22059,0.0
p29835,p29922,0.0
p23212,p23205,1.0
p362,p353,0.0
p1616,p1490,0.0
p26023,p26022,0.0
p15314,p15313,0.0
p24469,p24463,0.0
p27269,p27267,0.0
p19429,p19426,0.0
p30367,p30366,0.0
p14939,p14676,0.0
p13598,p13597,0.0
p8281,p8274,0.0
p25182,p25150,1.0
p26604,p26602,0.0
p17089,p17087,0.0
p11691,p11677,1.0
p6355,p6352,0.0
p8421,p8472,0.0
p1752,p1696,0.0
p12636,p12629,1.0
p32634,p32633,0.0
p3265,p3264,0.0
p16109,p16148,0.0
p24028,p24180,1.0
p12635,p12633,1.0
p3404,p3403,0.0
p2129,p2140,0.0
p2652,p2563,0.0
p15150,p15147,0.0
p19370,p19372,0.0
p20983,p20977,0.0
p13618,p13619,0.0
p21130,p21123,0.0
p29069,p29068,1.0
p5491,p5484,0.0
p15456,p15448,0.0
p26851,p26849,0.0
p11809,p11810,1.0
p13487,p13486,0.0
p17020,p17014,0.0
p11908,p11947,0.0
p2532,p2448,0.0
p18548,p18546,0.0
p17868,p17866,0.0
p27735,p27801,0.0
p24258,p24275,0.0
p17789,p17788,0.0
p2016,p2001,0.0
p6367,p6406,0.0
p5757,p5626,0.0
p11648,p11644,0.0
p9709,p9699,1.0
p20437,p20446,1.0
p18160,p18097,1.0
p8527,p8486,0.0
p4795,p4794,0.0
p14792,p14690,0.0
p8456,p8429,0.0
p18187,p18186,0.0
p28446,p28631,1.0
p11413,p11405,0.0
p21352,p21314,0.0
p6840,p6832,0.0
p6296,p6250,0.0
p14787,p14775,0.0
p28502,p28501,1.0
p21805,p21798,0.0
p3657,p3654,0.0
p3222,p2978,0.0
p19426,p19425,0.0
p5212,p5207,0.0
p1832,p1696,0.0
p28448,p28641,1.0
p27798,p27810,0.0
p21263,p21260,0.0
p5245,p5227,0.0
p6611,p6599,0.0
p9662,p9661,1.0
p32478,p32475,1.0
p21534,p21382,0.0
p15062,p15075,0.0
p21146,p21143,0.0
p29009,p28975,0.0
p29699,p29696,0.0
p29949,p29946,0.0
p9433,p9435,0.0
p9519,p9541,0.0
p12632,p12606,1.0
p1417,p1466,0.0
p18720,p18714,0.0
p25969,p25967,0.0
p26849,p26848,0.0
p1907,p1910,0.0
p26362,p26361,0.0
p5736,p5735,0.0
p13990,p13942,0.0
p28867,p28866,0.0
p25009,p24995,0.0
p1596,p1643,0.0
p23665,p23664,0.0
p16823,p16807,0.0
p9342,p9340,0.0
p14017,p14015,0.0
p31580,p31550,0.0
p16443,p16432,0.0
p16199,p16186,0.0
p23311,p23306,1.0
p24816,p24812,0.0
p10639,p10634,0.0
p17230,p17229,0.0
p21853,p21872,0.0
p20472,p20470,1.0
p13294,p13291,0.0
p13904,p13839,0.0
p13504,p13502,0.0
p12368,p12363,0.0
p2549,p2412,0.0
p30218,p30386,0.0
p12524,p12518,0.0
p3149,p3166,0.0
p13490,p13486,0.0
p18504,p18495,0.0
p2792,p2770,0.0
p23885,p23867,1.0
p32180,p32179,1.0
p29275,p29207,1.0
p9130,p9110,0.0
p15834,p15828,0.0
p6723,p6607,0.0
p10156,p10111,0.0
p29657,p29670,0.0
p15660,p15637,1.0
p6880,p6866,0.0
p10938,p10930,0.0
p9736,p9799,0.0
p23705,p23701,0.0
p9732,p9684,1.0
p19335,p19333,1.0
p20905,p20904,0.0
p21195,p21190,0.0
p3587,p3882,0.0
p6132,p6124,0.0
p15348,p15342,0.0
p10338,p10337,0.0
p26263,p26262,0.0
p20080,p20073,0.0
p6153,p6132,0.0
p14827,p14817,0.0
p22059,p22176,0.0
p10400,p10394,0.0
p3399,p3393,0.0
p10304,p10302,0.0
p12222,p12187,0.0
p28729,p28728,0.0
p14934,p14895,0.0
p7001,p6954,0.0
p1663,p1696,0.0
p20067,p19990,0.0
p20517,p20524,0.0
p27637,p27661,0.0
p16875,p16874,0.0
p9651,p9731,1.0
p23817,p23812,0.0
p32298,p32296,1.0
p3985,p3957,0.0
p11932,p11930,0.0
p6107,p6229,0.0
p31276,p31270,0.0
p31547,p31539,0.0
p13821,p13817,0.0
p28701,p28700,0.0
p14875,p14874,0.0
p18008,p18007,1.0
p15908,p15893,0.0
p12847,p12841,0.0
p16383,p16459,0.0
p16139,p16138,0.0
p17364,p17487,0.0
p32277,p32276,1.0
p4547,p4556,0.0
p8533,p8502,0.0
p5265,p5270,0.0
p21942,p21836,0.0
p32033,p31972,1.0
p29563,p29546,1.0
p32417,p32415,1.0
p23808,p23804,0.0
p16206,p16205,0.0
p30450,p30334,0.0
p15003,p15015,0.0
p17499,p17584,0.0
p31673,p31683,0.0
p9454,p9452,0.0
p18320,p18317,0.0
p2323,p2319,1.0
p10739,p10704,0.0
p21822,p21672,0.0
p17052,p17046,0.0
p14687,p14643,0.0
p12899,p12841,0.0
p31520,p31299,0.0
p14113,p14350,0.0
p18435,p18331,0.0
p10670,p10669,0.0
p31596,p31594,0.0
p24914,p24912,0.0
p30,p27,0.0
p18518,p18642,0.0
p7414,p7412,1.0
p1874,p1873,0.0
p7463,p7365,1.0
p16678,p16677,0.0
p16857,p16853,0.0
p16757,p16979,0.0
p21870,p21860,0.0
p13906,p13842,0.0
p10697,p10691,0.0
p26456,p26429,0.0
p6280,p6271,0.0
p24658,p24624,0.0
p15583,p15668,1.0
p2117,p2115,0.0
p27870,p27886,0.0
p17047,p17043,0.0
p20503,p20447,1.0
p11296,p11295,0.0
p26369,p26368,0.0
p15599,p15566,1.0
p16833,p16831,0.0
p8836,p8890,0.0
p11006,p10962,0.0
p12782,p12654,0.0
p28516,p28512,1.0
p11468,p11428,0.0
p9389,p9363,0.0
p14024,p14391,0.0
p29910,p29908,0.0
p19309,p19369,1.0
p26838,p26837,0.0
p13669,p13688,0.0
p22681,p22689,0.0
p6763,p6762,0.0
p21054,p21033,0.0
p446,p443,0.0
p6725,p6723,0.0
p13514,p13513,0.0
p23811,p23825,0.0
p3679,p3594,0.0
p19610,p19597,0.0
p5767,p5695,0.0
p6226,p6224,0.0
p5638,p5772,0.0
p28839,p28914,0.0
p5229,p5222,0.0
p28980,p28957,0.0
p30238,p30236,0.0
p14366,p14304,0.0
p12866,p12863,0.0
p10098,p10088,0.0
p21006,p21004,0.0
p19442,p19441,0.0
p9505,p9571,0.0
p28759,p28758,0.0
p24260,p24437,0.0
p16217,p16216,0.0
p2816,p2815,0.0
p25166,p25164,1.0
p12111,p12104,0.0
p13650,p13643,0.0
p18463,p18295,0.0
p19478,p19402,0.0
p26252,p26251,0.0
p21871,p21859,0.0
p13169,p13163,0.0
p31511,p31503,0.0
p32750,p32718,0.0
p24235,p24246,0.0
p12829,p12828,0.0
p24801,p24814,0.0
p18799,p18793,0.0
p16847,p16834,0.0
p15645,p15673,1.0
p14384,p14122,0.0
p15730,p15690,1.0
p20807,p20805,0.0
p13692,p13834,0.0
p26947,p26956,1.0
p15415,p15454,0.0
p8891,p8857,0.0
p31573,p31529,0.0
p30095,p30094,0.0
p13286,p13280,0.0
p15481,p15487,0.0
p23876,p23875,1.0
p4438,p4433,0.0
p4005,p3999,0.0
p17726,p17730,0.0
p28986,p28981,0.0
p14841,p14838,0.0
p18455,p18448,0.0
p28957,p28919,0.0
p14857,p14853,0.0
p15466,p15479,0.0
p8619,p8680,0.0
p19210,p19201,0.0
p21917,p21807,0.0
p19472,p19406,0.0
p32702,p32672,0.0
p32056,p32074,1.0
p21883,p21881,0.0
p9097,p9096,0.0
p27302,p27215,0.0
p2237,p2194,0.0
p29535,p29534,1.0
p13389,p13385,0.0
p3822,p3667,0.0
p23904,p23903,1.0
p2025,p2024,0.0
p28340,p28339,0.0
p31704,p31699,0.0
p9445,p9472,0.0
p16126,p16150,0.0
p1807,p1696,0.0
p3894,p3851,0.0
p14738,p14734,0.0
p21175,p21174,0.0
p21829,p21731,0.0
p29712,p29710,0.0
p3548,p3542,0.0
p5773,p5768,0.0
p30453,p30442,0.0
p4355,p4437,0.0
p15790,p15756,0.0
p16235,p16208,0.0
p30332,p30331,0.0
p12005,p12002,0.0
p24371,p24348,0.0
p14250,p14076,0.0
p10153,p10142,0.0
p5847,p5846,1.0
p18460,p18403,0.0
p11295,p11273,0.0
p16274,p16159,0.0
p2990,p2986,0.0
p20448,p20443,1.0
p20128,p20116,0.0
p4639,p4629,1.0
p3629,p3623,0.0
p4374,p4373,0.0
p12843,p12830,0.0
p1587,p1643,0.0
p28921,p28987,0.0
p22505,p22504,0.0
p22631,p22620,1.0
p8938,p8911,0.0
p27125,p27114,0.0
p30231,p30230,0.0
p12196,p12170,0.0
p26513,p26511,0.0
p14280,p14279,0.0
p14234,p14233,0.0
p3027,p3026,0.0
p24063,p24061,1.0
p13903,p13885,0.0
p27290,p27266,0.0
p8571,p8550,0.0
p28976,p28969,0.0
p1954,p1884,0.0
p19623,p19599,0.0
p26816,p26795,0.0
p1123,p1110,0.0
p21769,p21767,0.0
p10567,p10617,1.0
p26385,p26382,0.0
p27987,p27995,0.0
p25981,p25984,1.0
p10598,p10592,1.0
p2341,p2345,1.0
p1437,p1452,0.0
p2933,p2930,0.0
p26643,p26695,0.0
p18545,p18544,0.0
p11543,p11494,0.0
p15326,p15290,0.0
p13269,p13245,0.0
p24041,p24040,1.0
p6371,p6814,0.0
p22068,p22067,0.0
p10147,p10145,0.0
p30203,p30198,0.0
p32611,p32610,0.0
p29802,p29778,0.0
p14323,p14108,0.0
p22469,p22451,0.0
p1727,p1696,0.0
p25292,p25291,1.0
p13887,p13890,0.0
p31404,p31329,0.0
p12300,p12297,0.0
p6384,p6383,0.0
p11099,p11097,0.0
p21832,p21723,0.0
p21399,p21424,0.0
p14052,p14050,0.0
p11100,p11080,0.0
p13463,p13459,0.0
p27364,p27343,0.0
p8920,p8917,0.0
p17904,p17903,0.0
p18182,p18271,0.0
p12513,p12499,0.0
p10472,p10469,0.0
p2869,p2853,0.0
p23852,p23851,1.0
p21376,p21424,0.0
p3539,p3530,0.0
p5764,p5763,0.0
p7080,p7078,0.0
p20422,p20395,1.0
p30067,p30056,0.0
p19432,p19431,0.0
p16116,p16153,0.0
p19365,p19312,1.0
p9718,p9717,1.0
p2511,p2502,0.0
p13485,p13465,0.0
p12982,p12981,0.0
p24416,p24374,0.0
p31959,p31958,1.0
p5745,p5695,0.0
p17946,p17954,0.0
p13628,p13647,0.0
p25294,p25293,1.0
p28546,p28538,1.0
